gender,customer_type,travel_type,flight_distance,inflight_wifi_serv,time_conv,online_booking_conv,gate_location,food_and_drink,online_boarding,seat_comfort,inflight_ent,on-board_serv,leg_room_serv,baggage_handling,checkin_serv,inflight_serv,cleanliness,depart_delay_in_mins,arr_delay_in_mins,satisfaction,age_group
0,0,1,0.20080971659919028,0.6000000000000001,1.0,0.6000000000000001,0.4,0.4,0.6000000000000001,0.2,0.4,0.8,1.0,0.75,1.0,0.8,0.4,0.0,0.0,0,0.0
1,0,0,0.051821862348178135,0.4,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.8,0.8,0.75,0.6000000000000001,0.6000000000000001,0.2,0.0,0.0,0,1.0
0,0,0,0.08744939271255062,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.4,1.0,0.4,0.4,0.4,0.25,1.0,0.4,0.4,0.0,0.20454545454545456,1,0.5
1,0,1,0.15195681511470985,0.4,0.2,0.4,0.6000000000000001,0.8,0.4,0.8,0.8,0.4,0.4,0.5,0.8,0.6000000000000001,0.8,0.0,0.0,0,0.5
0,0,1,0.1748987854251012,0.2,1.0,0.2,0.4,1.0,0.2,1.0,1.0,0.8,0.6000000000000001,0.75,1.0,1.0,1.0,0.0,0.0,0,0.25
0,0,1,0.24426450742240216,0.6000000000000001,1.0,0.6000000000000001,0.2,0.8,1.0,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,1.0,0.022727272727272728,0.0,0,1.0
0,0,1,0.6418353576248312,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.8,0.4,0.8,0.8,0.2,0.2,0.5,0.4,0.6000000000000001,0.8,0.0,0.0,0,0.25
1,0,0,0.5508771929824561,0.6000000000000001,0.4,0.4,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.4,0.5,0.2,0.6000000000000001,0.6000000000000001,0.20454545454545456,0.0,0,0.25
1,0,0,0.4893387314439946,0.8,0.2,0.2,0.2,0.8,0.8,0.6000000000000001,0.8,0.6000000000000001,1.0,0.25,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0,0.0
0,0,0,0.24453441295546555,0.0,0.0,0.0,0.4,1.0,0.0,1.0,1.0,0.8,0.2,0.75,0.4,0.6000000000000001,1.0,0.5,0.4545454545454546,1,0.25
0,0,1,0.09716599190283401,0.2,0.4,0.2,0.6000000000000001,0.2,0.2,0.2,0.2,0.4,0.4,0.5,0.6000000000000001,0.6000000000000001,0.2,0.0,0.0,0,0.25
0,0,1,0.2982456140350877,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.8,0.8,1.0,0.4,1.0,1.0,0.8,0.8,0.6590909090909091,0.38636363636363635,0,0.5
1,0,1,0.021052631578947368,0.6000000000000001,0.2,0.6000000000000001,0.4,0.8,0.6000000000000001,0.8,0.8,0.4,0.2,0.5,0.2,0.4,0.8,0.0,0.0,0,0.5
0,0,1,0.3900134952766532,0.4,0.6000000000000001,0.4,0.6000000000000001,0.2,0.4,0.2,0.2,0.8,0.4,0.5,0.4,0.6000000000000001,0.2,0.0,0.0,0,0.5
1,0,1,0.12145748987854249,0.4,0.4,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.4,0.4,0.6000000000000001,0.8,0.25,0.2,0.6000000000000001,0.4,1.0,1.0,0,0.75
0,0,1,0.09230769230769231,0.2,0.8,0.2,0.8,0.8,1.0,0.8,0.2,0.2,0.2,0.0,1.0,0.2,0.6000000000000001,0.13636363636363635,0.2272727272727273,0,0.5
0,0,0,0.4059379217273954,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,1.0,0.5,0.6000000000000001,0.8,0.6000000000000001,1.0,1.0,0,0.25
0,0,1,0.14898785425101213,0.6000000000000001,0.8,0.6000000000000001,0.2,0.8,0.6000000000000001,0.2,0.8,1.0,0.6000000000000001,1.0,0.6000000000000001,0.8,0.8,1.0,0.6136363636363636,0,0.0
0,1,0,0.5257759784075573,0.2,0.2,0.2,0.8,0.8,0.2,0.8,0.8,0.4,1.0,0.25,0.8,0.8,0.8,0.4545454545454546,0.0,0,0.25
1,0,1,0.06207827260458839,0.4,0.6000000000000001,0.4,0.6000000000000001,1.0,0.4,1.0,1.0,0.4,1.0,0.0,0.2,0.6000000000000001,1.0,0.0,0.0,0,0.0
1,0,0,0.19703103913630227,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.8,0.5,0.6000000000000001,0.8,0.2,0.0,0.0,0,0.0
1,0,1,0.1748987854251012,0.4,0.8,0.4,0.2,1.0,0.4,1.0,1.0,0.8,0.6000000000000001,1.0,0.6000000000000001,0.8,1.0,0.29545454545454547,1.0,0,0.25
0,1,0,0.09986504723346828,0.4,0.2,0.2,0.6000000000000001,0.2,0.2,0.2,0.2,1.0,0.2,1.0,0.4,0.8,0.2,0.0,0.0,0,0.5
0,0,1,0.14844804318488528,0.2,0.8,0.2,1.0,0.6000000000000001,0.2,0.4,0.4,0.4,0.2,0.25,0.6000000000000001,0.4,0.2,0.6136363636363636,0.2272727272727273,0,0.75
0,0,1,0.051821862348178135,0.4,0.8,0.4,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,1.0,0.4,1.0,0.8,1.0,0.6000000000000001,0.0,0.0,0,0.0
1,0,1,0.04912280701754386,0.4,0.0,0.4,0.2,0.4,0.4,0.4,0.4,0.8,0.4,0.75,1.0,0.8,0.4,0.0,0.20454545454545456,0,0.0
0,0,1,0.3147098515519568,0.4,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.4,0.8,0.0,0.6000000000000001,0.4,0.6000000000000001,0.022727272727272728,0.0,0,0.25
1,0,1,0.05209176788124156,0.4,0.8,0.0,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000001,0.6000000000000001,1.0,0.8,0.75,0.6000000000000001,0.8,0.6000000000000001,0.0,0.0,0,0.75
0,1,0,0.16599190283400808,0.4,0.4,0.4,0.4,0.4,0.4,1.0,0.4,0.6000000000000001,0.4,0.5,0.2,0.4,0.4,0.09090909090909091,0.0,0,0.0
1,0,1,0.09095816464237516,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.6000000000000001,1.0,0.5,0.8,0.6000000000000001,0.4,0.0,0.0,0,0.5
0,0,1,0.058299595141700404,0.8,0.4,0.8,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.2,0.8,1.0,0.8,0.2,0.2,1.0,1.0,0,0.75
1,0,1,0.05856950067476383,0.8,0.2,0.8,0.4,0.2,0.8,0.2,0.2,0.2,0.2,0.5,0.6000000000000001,0.6000000000000001,0.2,0.0,0.5,0,0.25
0,0,1,0.16734143049932523,0.8,0.8,0.8,0.6000000000000001,1.0,0.8,1.0,1.0,0.6000000000000001,0.6000000000000001,0.5,0.8,0.8,1.0,0.0,0.0,0,0.25
1,0,1,0.2520917678812416,0.4,0.8,0.4,0.2,0.8,0.4,0.8,0.8,0.8,0.6000000000000001,1.0,1.0,0.8,0.8,0.09090909090909091,0.0,0,0.25
1,0,0,0.10391363022941968,0.8,0.2,0.6000000000000001,0.2,0.8,0.8,0.8,0.8,0.4,0.6000000000000001,0.5,0.4,0.6000000000000001,0.8,1.0,1.0,0,0.5
1,0,0,0.09824561403508772,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.75,0.8,0.8,0.4,0.0,0.045454545454545456,0,0.75
0,0,1,0.38677462887989206,0.6000000000000001,1.0,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,1.0,0.2,0.2,0.6000000000000001,0.0,0.8,0.2,0.6000000000000001,0.5909090909090909,0.6818181818181819,0,0.75
1,0,0,0.11228070175438595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6000000000000001,0.0,1.0,0.2,1.0,0.0,0.0,1,0.5
0,0,1,0.045614035087719294,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.8,1.0,0.8,0.6000000000000001,0.5,0.2,0.8,1.0,0.0,0.0,0,0.0
0,0,0,0.07071524966261808,0.2,0.4,0.4,0.4,0.6000000000000001,0.8,0.8,0.2,0.2,0.2,0.0,0.4,0.2,0.4,0.0,0.0,0,1.0
0,0,0,0.06450742240215923,1.0,0.4,0.4,0.4,0.4,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,1.0,1,0.5
0,0,1,0.04912280701754386,0.8,0.4,0.0,0.6000000000000001,0.4,0.8,0.8,0.4,0.4,0.0,0.0,0.6000000000000001,0.4,0.8,0.0,0.0,1,0.75
1,0,1,0.27503373819163296,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.8,0.8,0.6000000000000001,0.6000000000000001,0.75,0.8,1.0,0.8,0.0,0.0,0,0.25
1,0,1,0.2744939271255061,0.6000000000000001,0.8,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,1.0,0.6000000000000001,1.0,0.6000000000000001,0.6590909090909091,0.6136363636363636,0,0.5
1,0,1,0.08259109311740889,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.8,0.8,1.0,0.6000000000000001,0.75,0.8,1.0,0.8,0.0,0.0,0,0.5
1,0,1,0.014844804318488527,0.2,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.6000000000000001,1.0,0.75,0.6000000000000001,0.8,0.2,0.0,0.0,0,0.5
0,1,0,0.018893387314439944,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.2,0.2,0.4,0.2,0.25,0.4,0.8,0.2,0.0,0.0,0,0.25
0,0,0,0.47017543859649125,0.6000000000000001,0.8,0.8,0.8,1.0,0.6000000000000001,0.8,0.4,0.4,0.6000000000000001,0.25,0.6000000000000001,0.4,0.4,0.0,0.13636363636363635,0,0.5
0,0,0,0.09149797570850202,0.4,0.6000000000000001,0.4,0.6000000000000001,0.8,1.0,0.6000000000000001,0.4,0.4,0.4,0.25,1.0,0.4,0.2,0.0,0.0,1,0.5
0,0,1,0.07098515519568152,0.4,0.8,0.4,0.2,1.0,1.0,0.8,0.4,0.4,0.4,0.25,0.6000000000000001,0.4,1.0,0.0,0.0,0,1.0
0,0,1,0.1506072874493927,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.4,1.0,0.4,0.75,0.6000000000000001,0.8,0.4,0.0,0.0,0,0.25
0,0,1,0.12307692307692306,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8,0.8,0.6000000000000001,0.75,0.6000000000000001,0.8,0.8,0.0,0.045454545454545456,0,1.0
1,0,0,0.1622132253711201,0.2,1.0,1.0,1.0,0.2,0.2,0.2,0.2,0.6000000000000001,0.2,0.5,0.2,0.6000000000000001,0.2,1.0,1.0,0,1.0
1,0,0,0.28016194331983807,0.8,0.8,0.4,0.8,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.4,0.8,0.5,0.4,1.0,0.6000000000000001,1.0,1.0,1,0.5
0,0,1,0.0097165991902834,0.4,0.6000000000000001,0.4,0.6000000000000001,0.8,0.4,0.8,0.8,0.2,1.0,0.75,0.6000000000000001,0.8,0.8,0.0,0.0,0,0.25
1,0,1,0.08906882591093118,0.2,1.0,0.2,0.8,0.6000000000000001,0.2,1.0,0.6000000000000001,0.8,0.6000000000000001,0.75,0.8,0.8,0.6000000000000001,0.0,0.0,0,0.25
0,1,0,0.21052631578947367,0.2,1.0,0.2,0.4,1.0,0.2,0.8,1.0,0.4,0.4,1.0,0.2,0.8,1.0,0.0,0.0,0,0.25
1,0,1,0.0777327935222672,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.2,0.2,0.2,0.8,0.75,0.8,0.4,0.2,0.0,0.0,0,0.5
0,0,1,0.17570850202429147,0.4,1.0,0.2,0.4,0.2,0.2,0.2,0.2,0.8,0.4,1.0,0.8,0.8,0.2,1.0,0.5454545454545454,0,0.0
1,0,0,0.15465587044534412,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2,1.0,0.5,0.4,0.6000000000000001,0.4,1.0,1.0,0,0.25
0,0,0,0.05641025641025641,0.6000000000000001,0.2,0.2,0.2,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.4,0.6000000000000001,0.2,0.06818181818181818,0.0,0,0.5
0,0,0,0.24129554655870444,0.0,0.0,0.0,0.4,1.0,0.0,1.0,1.0,0.2,0.2,0.75,0.4,0.2,1.0,1.0,1.0,1,0.25
0,0,1,0.15330634278002697,1.0,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,1.0,0.2,0.6000000000000001,0.4,1.0,0.25,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,0.0,1,0.25
0,0,1,0.17759784075573548,0.4,1.0,0.4,0.4,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.75,1.0,0.8,0.6000000000000001,0.5909090909090909,0.5,0,0.5
1,0,0,0.08906882591093118,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.0,0.4,0.2,0.6000000000000001,0.0,0.13636363636363635,1,0.5
1,0,1,0.06936572199730093,0.2,0.8,0.2,0.2,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,1.0,1.0,0.8,0.6000000000000001,0.0,0.0,0,0.25
0,1,0,0.29554655870445345,0.4,0.2,0.2,0.8,0.4,0.2,0.4,0.4,0.4,0.6000000000000001,0.75,0.6000000000000001,0.6000000000000001,0.4,0.4545454545454546,0.29545454545454547,0,0.5
0,0,1,0.10580296896086369,0.4,0.4,0.8,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.8,0.8,0.5,0.4,0.8,0.6000000000000001,0.022727272727272728,0.0,0,0.0
1,0,0,0.2369770580296896,1.0,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.4,1.0,0.25,0.8,1.0,1.0,0.0,0.022727272727272728,1,0.25
0,0,1,0.043454790823211874,0.4,0.8,0.0,0.4,0.4,0.0,0.4,0.4,0.8,0.6000000000000001,0.75,0.6000000000000001,1.0,0.4,0.0,0.0,0,0.25
0,0,1,0.07314439946018894,0.8,1.0,0.8,0.4,0.8,0.8,1.0,1.0,1.0,0.8,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,1,0.5
0,0,0,0.12550607287449392,0.8,0.4,0.4,0.4,0.8,0.4,0.6000000000000001,0.8,0.8,0.8,0.75,0.6000000000000001,0.8,0.2,0.0,0.0,0,1.0
0,0,0,0.06720647773279351,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.4,0.6000000000000001,0.4,0.09090909090909091,0.4772727272727273,0,0.5
0,0,1,0.10121457489878541,0.6000000000000001,1.0,0.6000000000000001,0.2,0.4,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.8,1.0,0.8,0.0,0.0,0,0.5
1,0,0,0.24804318488529012,0.8,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.2,0.6000000000000001,0.5,0.6000000000000001,0.4,0.8,0.38636363636363635,0.2727272727272727,1,0.25
0,0,1,0.0534412955465587,0.4,0.8,0.4,0.4,0.4,1.0,1.0,0.6000000000000001,0.6000000000000001,0.4,0.5,0.8,0.6000000000000001,1.0,0.6136363636363636,0.4318181818181818,0,0.5
1,0,0,0.12523616734143048,0.8,1.0,0.6000000000000001,1.0,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.8,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.20454545454545456,0.36363636363636365,1,0.5
0,0,0,0.11605937921727394,0.8,0.6000000000000001,0.8,0.8,1.0,0.2,0.4,0.8,0.8,0.8,0.75,0.8,0.8,1.0,0.0,0.3181818181818182,1,0.75
1,0,0,0.15195681511470985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6000000000000001,0.0,1.0,0.8,1.0,0.0,0.0,1,1.0
0,0,0,0.08636977058029688,0.4,0.2,0.2,0.2,0.4,0.4,0.4,0.2,0.6000000000000001,0.8,0.5,0.4,0.8,0.4,1.0,1.0,0,0.75
0,0,1,0.19298245614035087,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.4,0.4,0.6000000000000001,0.25,0.6000000000000001,0.4,1.0,0.0,0.0,0,0.75
1,0,0,0.12361673414304991,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.8,0.6000000000000001,0.75,0.2,0.6000000000000001,0.8,0.25,0.4772727272727273,1,0.5
1,0,1,0.45937921727395414,0.6000000000000001,1.0,0.6000000000000001,0.8,0.2,0.6000000000000001,0.2,0.2,0.8,0.8,1.0,0.8,0.8,0.2,0.0,0.0,0,0.0
0,1,0,0.10067476383265855,1.0,1.0,1.0,0.2,0.6000000000000001,0.2,0.6000000000000001,0.4,0.8,0.2,0.75,0.6000000000000001,0.2,0.6000000000000001,1.0,1.0,1,0.25
1,0,1,0.09635627530364371,0.4,1.0,0.4,0.2,0.8,0.4,0.6000000000000001,0.8,0.8,0.6000000000000001,0.75,0.8,1.0,0.8,0.25,0.4772727272727273,0,0.5
0,0,0,0.7789473684210526,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,1.0,0.8,0.75,0.6000000000000001,0.4,0.6000000000000001,0.022727272727272728,0.0,0,0.0
1,0,1,0.060458839406207825,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.6000000000000001,0.8,0.75,0.8,1.0,0.4,0.1590909090909091,0.13636363636363635,0,0.0
1,0,1,0.053981106612685556,0.4,0.4,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.6000000000000001,0.75,0.2,0.6000000000000001,0.4,0.0,0.0,0,0.0
1,0,1,0.059379217273954114,0.4,1.0,0.0,1.0,0.4,0.0,0.4,0.4,0.6000000000000001,0.6000000000000001,0.25,0.4,0.6000000000000001,0.4,0.0,0.36363636363636365,0,0.5
0,0,1,0.10634278002699055,0.6000000000000001,0.0,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.75,1.0,0.6000000000000001,0.8,0.0,0.0,0,0.5
0,0,1,0.07611336032388663,1.0,0.8,0.8,0.8,0.4,0.8,0.8,0.2,0.2,0.8,0.25,0.6000000000000001,0.2,0.8,0.0,0.0,1,0.5
0,0,1,0.25883940620782725,0.8,1.0,0.8,0.4,0.4,0.8,0.4,0.4,0.8,0.6000000000000001,1.0,0.6000000000000001,1.0,0.4,0.11363636363636365,0.0,0,0.25
1,0,1,0.07611336032388663,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.8,0.8,0.2,0.8,0.5,0.8,0.6000000000000001,0.8,0.0,0.29545454545454547,0,0.5
1,0,1,0.08016194331983806,0.8,1.0,1.0,1.0,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.8,0.8,0.75,1.0,0.8,0.6000000000000001,0.25,0.0,0,0.25
0,0,1,0.09095816464237516,0.6000000000000001,0.8,0.6000000000000001,0.4,0.2,0.6000000000000001,0.2,0.2,0.8,0.8,0.5,1.0,0.6000000000000001,0.2,0.0,0.0,0,0.0
1,0,1,0.018893387314439944,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.2,0.2,0.2,0.6000000000000001,0.75,0.2,0.2,0.2,0.06818181818181818,0.09090909090909091,0,0.5
0,1,0,0.044534412955465584,0.4,0.4,0.4,0.6000000000000001,0.4,0.4,0.4,0.4,0.4,1.0,0.75,0.8,0.8,0.4,0.022727272727272728,0.13636363636363635,0,0.75
1,1,0,0.07719298245614034,0.4,0.6000000000000001,0.6000000000000001,0.4,1.0,0.6000000000000001,1.0,1.0,1.0,1.0,0.5,0.8,0.8,1.0,1.0,1.0,0,0.5
1,0,1,0.4893387314439946,0.4,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.2,0.4,0.75,0.4,0.8,0.6000000000000001,1.0,0.6818181818181819,0,0.5
0,0,0,0.029419703103913626,0.4,0.2,0.2,0.2,0.4,0.6000000000000001,0.6000000000000001,0.4,0.4,0.4,0.25,0.6000000000000001,0.4,0.6000000000000001,0.0,0.0,0,0.5
1,0,0,0.24912280701754383,1.0,0.8,0.6000000000000001,0.8,1.0,1.0,1.0,1.0,0.2,1.0,0.0,0.6000000000000001,1.0,1.0,1.0,1.0,1,0.5
0,0,1,0.29041835357624834,0.4,1.0,0.4,0.4,0.6000000000000001,0.8,0.2,0.2,0.2,0.4,0.0,0.4,0.2,0.8,1.0,1.0,0,0.5
0,0,1,0.2612685560053981,0.2,1.0,0.2,1.0,0.4,0.2,0.4,0.4,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.8,0.4,0.0,0.0,0,0.0
0,0,0,0.11578947368421053,0.4,0.2,0.8,0.2,0.4,0.4,0.8,0.4,0.2,0.6000000000000001,0.75,0.6000000000000001,0.8,0.4,0.0,0.34090909090909094,0,0.25
0,0,0,0.1524966261808367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.4,0.75,0.8,0.4,1.0,0.0,0.0,1,0.25
1,0,0,0.1748987854251012,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.8,1.0,0.25,0.8,0.4,0.8,1.0,1.0,1,0.25
0,0,0,0.2685560053981107,0.8,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.6000000000000001,0.4,1.0,0.4,0.6000000000000001,0.8,0.06818181818181818,0.0,1,0.5
1,0,0,0.26099865047233467,0.8,0.8,0.8,0.8,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.8,0.5,0.6000000000000001,0.8,0.6000000000000001,1.0,1.0,1,0.5
0,0,1,0.03211875843454791,0.4,0.8,0.4,0.8,0.4,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.8,0.4,0.0,0.0,0,0.25
1,0,1,0.5516869095816463,0.6000000000000001,1.0,0.6000000000000001,0.4,0.2,0.6000000000000001,0.2,0.2,0.4,0.8,0.5,1.0,0.8,0.2,0.4090909090909091,1.0,0,0.25
0,0,0,0.0097165991902834,1.0,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.2,0.6000000000000001,1.0,0.4,0.4,1.0,0.18181818181818182,0.11363636363636365,1,0.25
0,0,0,0.3360323886639676,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.5,0.2,0.6000000000000001,0.6000000000000001,0.0,1.0,0,0.5
0,0,1,0.6124156545209176,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.2,0.4,0.4,1.0,0.0,0.2,0.6000000000000001,0.2,0.38636363636363635,1.0,0,0.75
1,0,0,0.09878542510121457,0.4,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.5,0.2,0.6000000000000001,0.4,0.3181818181818182,0.18181818181818182,0,0.75
0,0,1,0.151417004048583,0.4,0.8,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.0,0.4,0.6000000000000001,0.6000000000000001,0.0,0.0,0,0.25
1,0,0,0.24237516869095813,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.75,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0,0.25
0,0,1,0.15681511470985154,0.2,0.6000000000000001,0.2,0.2,0.4,0.4,1.0,1.0,1.0,0.2,1.0,0.8,1.0,1.0,0.045454545454545456,0.0,0,0.75
0,0,0,0.5983805668016193,0.6000000000000001,0.2,0.2,0.2,0.8,0.4,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.4,0.6000000000000001,0.4,0.0,0.0,0,0.75
1,0,0,0.09500674763832659,0.8,0.4,0.4,0.4,0.8,0.8,0.8,0.8,0.2,0.8,0.5,0.6000000000000001,0.8,0.8,0.1590909090909091,0.3181818181818182,1,0.75
1,0,1,0.08636977058029688,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,1.0,0.6000000000000001,1.0,1.0,0.2,0.2,0.5,0.4,0.4,1.0,0.0,0.0,0,0.25
0,0,1,0.5902834008097165,0.2,0.4,0.2,0.6000000000000001,0.2,0.2,0.2,0.2,0.8,0.2,0.5,0.8,0.6000000000000001,0.2,0.0,0.0,0,0.5
1,0,0,0.16734143049932523,1.0,0.2,0.2,0.2,1.0,1.0,1.0,1.0,0.8,0.8,0.75,0.2,0.8,1.0,0.0,0.0,1,0.25
1,0,1,0.24453441295546555,1.0,0.8,1.0,0.2,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,1.0,0.2,0.0,1.0,1.0,0.6000000000000001,0.0,0.0,1,0.0
0,0,1,0.14520917678812414,0.2,1.0,0.4,0.8,0.4,1.0,1.0,0.8,0.8,0.4,0.75,0.6000000000000001,0.8,0.8,0.0,0.0,0,1.0
0,0,0,0.7789473684210526,0.0,0.0,0.0,0.6000000000000001,0.2,0.0,0.2,0.2,1.0,0.2,0.0,0.8,1.0,0.2,0.0,0.0,1,0.25
1,1,0,0.16464237516869096,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.2,0.6000000000000001,0.2,0.2,0.4,0.6000000000000001,0.5,0.8,0.8,0.2,0.0,0.0,0,0.25
0,0,0,0.024021592442645075,0.8,0.4,0.4,0.4,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,0.8,0.5,0.6000000000000001,0.6000000000000001,0.4,0.022727272727272728,0.09090909090909091,1,0.75
0,0,1,0.22591093117408906,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.4,0.4,0.2,0.8,0.25,0.4,0.6000000000000001,0.4,0.5454545454545454,0.38636363636363635,0,0.25
1,0,1,0.0340080971659919,0.8,0.8,0.8,0.2,0.4,0.8,0.4,0.4,1.0,0.6000000000000001,0.75,1.0,1.0,0.4,1.0,1.0,0,0.0
1,0,0,0.12658569500674763,0.6000000000000001,0.2,0.2,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.75,0.4,0.4,0.6000000000000001,0.0,0.11363636363636365,1,0.5
1,0,0,0.15033738191632928,0.6000000000000001,0.6000000000000001,0.2,0.2,0.4,0.6000000000000001,0.4,0.4,0.8,0.2,0.75,0.8,0.8,0.4,0.3181818181818182,0.25,0,0.5
1,0,1,0.08960863697705804,0.2,0.2,0.8,0.8,0.4,0.8,0.4,0.4,0.8,0.4,0.75,0.4,0.8,0.4,0.06818181818181818,0.0,0,0.5
1,0,0,0.22186234817813763,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.8,1.0,0.75,0.2,0.8,0.2,0.045454545454545456,0.045454545454545456,0,0.5
